dataset,variant,seed,epoch,edge_id,src_node,dst_node,prev_mask,current_mask,mask_delta,graph_score,graph_utility,src_degree,dst_degree,src_feature_norm,dst_feature_norm,src_node_importance,dst_node_importance,edge_importance,graph_keep,param_keep
photo,graph_only,1,20,2320,75,339,1.0,0.9828569293022156,0.017143070697784424,1.9500359296798706,2.321293912643796e-08,34.0,3.0,0.061780206859111786,0.05933908373117447,0.19364605844020844,0.09196677803993225,0.07896222919225693,0.9828571677207947,1.0
photo,graph_only,1,20,2512,84,7232,1.0,0.9828569293022156,0.017143070697784424,1.950036644935608,3.4266589565845607e-09,18.0,3.0,0.04065578058362007,0.06933752447366714,0.14245721697807312,0.10631078481674194,0.06330785155296326,0.9828571677207947,1.0
photo,graph_only,1,20,2537,85,7265,1.0,0.9828569293022156,0.017143070697784424,1.9500349760055542,8.381639382548656e-09,302.0,11.0,0.05018856003880501,0.08543576300144196,0.27995914220809937,0.17037396132946014,0.11531266570091248,0.9828571677207947,1.0
photo,graph_only,1,20,2553,85,6736,1.0,0.9828569293022156,0.017143070697784424,1.9500348567962646,1.1301835023402873e-08,302.0,11.0,0.05018856003880501,0.11180340498685837,0.27995914220809937,0.22914928197860718,0.13095740973949432,0.9828571677207947,1.0
photo,graph_only,1,20,2557,85,6611,1.0,0.9828569293022156,0.017143070697784424,1.950034260749817,9.605240158805373e-09,302.0,9.0,0.05018856003880501,0.10721125453710556,0.27995914220809937,0.18910329043865204,0.12039344757795334,0.9828571677207947,1.0
photo,graph_only,1,20,2573,85,6030,1.0,0.9828569293022156,0.017143070697784424,1.9500362873077393,4.942637854554732e-09,302.0,16.0,0.05018856003880501,0.06019292771816254,0.27995914220809937,0.16632989048957825,0.11318176984786987,0.9828571677207947,1.0
photo,graph_only,1,20,2582,85,5858,1.0,0.9828569293022156,0.017143070697784424,1.9500356912612915,7.914779054374321e-09,302.0,14.0,0.05018856003880501,0.06967329978942871,0.27995914220809937,0.1634560227394104,0.11343114823102951,0.9828571677207947,1.0
photo,graph_only,1,20,2589,85,5704,1.0,0.9828569293022156,0.017143070697784424,1.9500354528427124,7.242219712821907e-09,302.0,13.0,0.05018856003880501,0.08058229088783264,0.27995914220809937,0.17189747095108032,0.11532250046730042,0.9828571677207947,1.0
photo,graph_only,1,20,2624,85,4773,1.0,0.9828569293022156,0.017143070697784424,1.9500317573547363,2.8522093131755355e-08,302.0,2.0,0.05018856003880501,0.13245323300361633,0.27995914220809937,0.16530106961727142,0.12060294300317764,0.9828571677207947,1.0
photo,graph_only,1,20,2644,85,3999,1.0,0.9828569293022156,0.017143070697784424,1.950036883354187,5.349949372401852e-09,302.0,18.0,0.05018856003880501,0.07832604646682739,0.27995914220809937,0.1835726946592331,0.11762510985136032,0.9828571677207947,1.0
photo,graph_only,1,20,2677,85,3069,1.0,0.9828569293022156,0.017143070697784424,1.9500335454940796,1.3211916893851594e-08,302.0,7.0,0.05018856003880501,0.05923488736152649,0.27995914220809937,0.12446802109479904,0.10540910065174103,0.9828571677207947,1.0
photo,graph_only,1,20,2691,85,2679,1.0,0.9828569293022156,0.017143070697784424,1.9500335454940796,2.1318593113051065e-08,302.0,7.0,0.05018856003880501,0.17960530519485474,0.27995914220809937,0.2961978316307068,0.15098139643669128,0.9828571677207947,1.0
photo,graph_only,1,20,2694,85,2639,1.0,0.9828569293022156,0.017143070697784424,1.9500352144241333,9.233082742809984e-09,302.0,12.0,0.05018856003880501,0.06967329978942871,0.27995914220809937,0.1564507633447647,0.11210911720991135,0.9828571677207947,1.0
photo,graph_only,1,20,2699,85,2537,1.0,0.9828569293022156,0.017143070697784424,1.9500360488891602,7.087363584901141e-09,302.0,15.0,0.05018856003880501,0.0800640806555748,0.27995914220809937,0.17820501327514648,0.11684895306825638,0.9828571677207947,1.0
photo,graph_only,1,20,2715,85,1954,1.0,0.9828569293022156,0.017143070697784424,1.950034260749817,9.986727889099711e-09,302.0,9.0,0.05018856003880501,0.08980265259742737,0.27995914220809937,0.1665758639574051,0.11488580703735352,0.9828571677207947,1.0
photo,graph_only,1,20,2720,85,1826,1.0,0.9828569293022156,0.017143070697784424,1.9500339031219482,1.1552939049863653e-08,302.0,8.0,0.05018856003880501,0.05688801035284996,0.27995914220809937,0.1259552389383316,0.10524067282676697,0.9828571677207947,1.0
photo,graph_only,1,20,2733,85,1402,1.0,0.9828569293022156,0.017143070697784424,1.9500360488891602,1.1911847508372375e-08,302.0,15.0,0.05018856003880501,0.1414213478565216,0.27995914220809937,0.2483045756816864,0.13594487309455872,0.9828571677207947,1.0
photo,graph_only,1,20,2769,85,14,1.0,0.9828569293022156,0.017143070697784424,1.950036644935608,1.0147314988273592e-08,302.0,17.0,0.05018856003880501,0.11952285468578339,0.27995914220809937,0.2304128110408783,0.13089732825756073,0.9828571677207947,1.0
photo,graph_only,1,20,2898,89,7104,1.0,0.9828569293022156,0.017143070697784424,1.9500370025634766,1.222190881833285e-08,202.0,14.0,0.047404542565345764,0.10050377994775772,0.2599029541015625,0.20036184787750244,0.11904612183570862,0.9828571677207947,1.0
photo,graph_only,1,20,2932,89,4782,1.0,0.9828569293022156,0.017143070697784424,1.9500362873077393,1.8531190804083053e-08,202.0,12.0,0.047404542565345764,0.08873564749956131,0.2599029541015625,0.18124984204769135,0.11632266640663147,0.9828571677207947,1.0
photo,graph_only,1,20,2970,89,3379,1.0,0.9828569293022156,0.017143070697784424,1.950035572052002,1.8438946369769837e-08,202.0,10.0,0.047404542565345764,0.11704114824533463,0.2599029541015625,0.2053777277469635,0.12232460081577301,0.9828571677207947,1.0
photo,graph_only,1,20,2979,89,2916,1.0,0.9828569293022156,0.017143070697784424,1.9500359296798706,1.6926371415593167e-08,202.0,11.0,0.047404542565345764,0.06772854179143906,0.2599029541015625,0.15408851206302643,0.10900973528623581,0.9828571677207947,1.0
photo,graph_only,1,20,2987,89,2193,1.0,0.9828569293022156,0.017143070697784424,1.950034499168396,2.5433941175379005e-08,202.0,7.0,0.047404542565345764,0.07516460120677948,0.2599029541015625,0.14672382175922394,0.10993895679712296,0.9828571677207947,1.0
photo,graph_only,1,20,2990,89,1866,1.0,0.9828569293022156,0.017143070697784424,1.9500348567962646,2.246593311383549e-08,202.0,8.0,0.047404542565345764,0.0800640806555748,0.2599029541015625,0.1559259593486786,0.11127299815416336,0.9828571677207947,1.0
photo,graph_only,1,20,2999,89,1050,1.0,0.9828569293022156,0.017143070697784424,1.9500341415405273,2.408140176157758e-08,202.0,6.0,0.047404542565345764,0.07432941347360611,0.2599029541015625,0.13580231368541718,0.10676814615726471,0.9828571677207947,1.0
photo,graph_only,1,20,3000,89,1028,1.0,0.9828569293022156,0.017143070697784424,1.950036644935608,1.3194119574677643e-08,202.0,13.0,0.047404542565345764,0.06495697796344757,0.2599029541015625,0.1560792624950409,0.10829206556081772,0.9828571677207947,1.0
photo,graph_only,1,20,3001,89,1023,1.0,0.9828569293022156,0.017143070697784424,1.9500336647033691,3.1462121796721476e-08,202.0,5.0,0.047404542565345764,0.0966736450791359,0.2599029541015625,0.15827879309654236,0.11479070782661438,0.9828571677207947,1.0
photo,graph_only,1,20,3157,92,6161,1.0,0.9828569293022156,0.017143070697784424,1.950036644935608,3.015626859337317e-09,64.0,6.0,0.045834921300411224,0.10314211994409561,0.204181969165802,0.16761258244514465,0.09393063932657242,0.9828571677207947,1.0
photo,graph_only,1,20,3173,92,2146,1.0,0.9828569293022156,0.017143070697784424,1.9500354528427124,2.4175431101447487e-10,64.0,4.0,0.045834921300411224,0.06482037156820297,0.204181969165802,0.10890381783246994,0.07835017144680023,0.9828571677207947,1.0
photo,graph_only,1,20,3251,93,5985,1.0,0.9828569293022156,0.017143070697784424,1.9500364065170288,1.793083370671411e-08,39.0,4.0,0.0707106739282608,0.05083285644650459,0.21196815371513367,0.10723260045051575,0.08563915640115738,0.9828571677207947,1.0
photo,graph_only,1,20,3302,96,1140,1.0,0.9828569293022156,0.017143070697784424,1.9500348567962646,1.4618287025314203e-08,17.0,1.0,0.08032193779945374,0.0672672763466835,0.18439778685569763,0.06996844708919525,0.06835182756185532,0.9828571677207947,1.0
photo,graph_only,1,20,3450,103,3508,1.0,0.9828569293022156,0.017143070697784424,1.9500336647033691,3.795035841136496e-09,85.0,2.0,0.05661385506391525,0.06967329978942871,0.22865012288093567,0.10461284220218658,0.08455155044794083,0.9828571677207947,1.0
photo,graph_only,1,20,3856,121,917,1.0,0.9828569293022156,0.017143070697784424,1.9500364065170288,5.790769819213892e-07,6.0,3.0,0.06482036411762238,0.062994085252285,0.1537558138370514,0.17511555552482605,0.27078747749328613,0.9828571677207947,1.0
photo,graph_only,1,20,3983,128,7223,1.0,0.9828569293022156,0.017143070697784424,1.9500365257263184,2.1182286147336526e-08,36.0,4.0,0.10910894721746445,0.12038585543632507,0.2564377784729004,0.2119869589805603,0.12400394678115845,0.9828571677207947,1.0
photo,graph_only,1,20,4058,133,2811,1.0,0.9828569293022156,0.017143070697784424,1.9500367641448975,1.7580585875975885e-08,6.0,3.0,0.07761505991220474,0.08512565493583679,0.1398484855890274,0.12484239041805267,0.07189763337373734,0.9828571677207947,1.0
photo,graph_only,1,20,4240,139,7251,1.0,0.9828569293022156,0.017143070697784424,1.9500367641448975,5.426377569506258e-09,32.0,4.0,0.037113480269908905,0.04862166568636894,0.16476970911026,0.09994810819625854,0.06794649362564087,0.9828571677207947,1.0
photo,graph_only,1,20,4254,139,3007,1.0,0.9828569293022156,0.017143070697784424,1.9500359296798706,6.242695249625285e-09,32.0,3.0,0.037113480269908905,0.04222002997994423,0.16476970911026,0.07451239973306656,0.06185338646173477,0.9828571677207947,1.0
photo,graph_only,1,20,4256,139,2335,1.0,0.9828569293022156,0.017143070697784424,1.950036644935608,9.953764035230961e-09,32.0,4.0,0.037113480269908905,0.11043151468038559,0.16476970911026,0.1577604115009308,0.08387385308742523,0.9828571677207947,1.0
photo,graph_only,1,20,4259,139,2153,1.0,0.9828569293022156,0.017143070697784424,1.9500360488891602,8.219896763250745e-09,32.0,3.0,0.037113480269908905,0.058321189135313034,0.16476970911026,0.09492134302854538,0.06759947538375854,0.9828571677207947,1.0
photo,graph_only,1,20,4264,139,175,1.0,0.9828569293022156,0.017143070697784424,1.950036644935608,8.81212791625785e-09,32.0,4.0,0.037113480269908905,0.1373605579137802,0.16476970911026,0.18793901801109314,0.09104675054550171,0.9828571677207947,1.0
photo,graph_only,1,20,4501,147,5138,1.0,0.9828569293022156,0.017143070697784424,1.9500360488891602,9.795474653628844e-09,125.0,8.0,0.06772854179143906,0.06608185917139053,0.26002663373947144,0.13999632000923157,0.10319551825523376,0.9828571677207947,1.0
photo,graph_only,1,20,4506,147,4914,1.0,0.9828569293022156,0.017143070697784424,1.9500364065170288,9.072488538208745e-09,125.0,9.0,0.06772854179143906,0.06622661650180817,0.26002663373947144,0.14474625885486603,0.10414756834506989,0.9828571677207947,1.0
photo,graph_only,1,20,4550,147,2176,1.0,0.9828569293022156,0.017143070697784424,1.950035572052002,1.354522449759088e-08,125.0,7.0,0.06772854179143906,0.07018624246120453,0.26002663373947144,0.14002670347690582,0.10442417114973068,0.9828571677207947,1.0
photo,graph_only,1,20,4699,150,5965,1.0,0.9828569293022156,0.017143070697784424,1.9500370025634766,3.7336619129746396e-08,55.0,6.0,0.0369863398373127,0.04932636395096779,0.19658291339874268,0.1113528311252594,0.08914216607809067,0.9828571677207947,1.0
photo,graph_only,1,20,4733,151,2914,1.0,0.9828569293022156,0.017143070697784424,1.9500367641448975,1.1117228915225041e-08,11.0,3.0,0.04981354996562004,0.125,0.1314142942428589,0.16850042343139648,0.07859887182712555,0.9828571677207947,1.0
photo,graph_only,1,20,4819,158,7248,1.0,0.9828569293022156,0.017143070697784424,1.950036883354187,1.1405229649597004e-08,28.0,4.0,0.05248638987541199,0.10660035163164139,0.17850643396377563,0.16046035289764404,0.0884556770324707,0.9828571677207947,1.0
photo,graph_only,1,20,4825,158,6974,1.0,0.9828569293022156,0.017143070697784424,1.9500353336334229,2.476935279105419e-08,28.0,2.0,0.05248638987541199,0.11250879615545273,0.17850643396377563,0.13948991894721985,0.08756493777036667,0.9828571677207947,1.0
photo,graph_only,1,20,4827,158,1670,1.0,0.9828569293022156,0.017143070697784424,1.9500361680984497,1.8010142710522814e-08,28.0,3.0,0.05248638987541199,0.08164966106414795,0.17850643396377563,0.11777012050151825,0.07993393391370773,0.9828571677207947,1.0
photo,graph_only,1,20,4834,158,6786,1.0,0.9828569293022156,0.017143070697784424,1.9500353336334229,2.6149926668495027e-08,28.0,2.0,0.05248638987541199,0.06085805594921112,0.17850643396377563,0.08154633641242981,0.07352861016988754,0.9828571677207947,1.0
photo,graph_only,1,20,4953,162,6093,1.0,0.9828569293022156,0.017143070697784424,1.9500360488891602,1.3414797273014756e-08,47.0,4.0,0.052199576050043106,0.09853293001651764,0.19725334644317627,0.1458176076412201,0.09013611078262329,0.9828571677207947,1.0
photo,graph_only,1,20,4973,162,1205,1.0,0.9828569293022156,0.017143070697784424,1.950036883354187,1.2803304194619614e-08,47.0,5.0,0.052199576050043106,0.14744195342063904,0.19725334644317627,0.21215645968914032,0.10652170330286026,0.9828571677207947,1.0
photo,graph_only,1,20,4979,164,6539,1.0,0.9828569293022156,0.017143070697784424,1.9500348567962646,6.278985331675813e-09,2.0,1.0,0.06097107380628586,0.11470786482095718,0.08057799935340881,0.1205991730093956,0.05233897268772125,0.9828571677207947,1.0
photo,graph_only,1,20,5049,169,5105,1.0,0.9828569293022156,0.017143070697784424,1.950036883354187,1.1182959447353369e-08,91.0,8.0,0.06388765573501587,0.11322770267724991,0.24023109674453735,0.19290831685066223,0.11192645132541656,0.9828571677207947,1.0
photo,graph_only,1,20,5062,169,278,1.0,0.9828569293022156,0.017143070697784424,1.9500353336334229,1.598254506518515e-08,91.0,5.0,0.06388765573501587,0.19245007634162903,0.24023109674453735,0.2648710012435913,0.13148005306720734,0.9828571677207947,1.0
photo,graph_only,1,20,5237,179,6102,1.0,0.9828569293022156,0.017143070697784424,1.950035810470581,1.3812553767422742e-08,12.0,2.0,0.06711560487747192,0.10910894721746445,0.1591717004776001,0.1483386605978012,0.08137548714876175,0.9828571677207947,1.0
photo,graph_only,1,20,5598,195,6107,1.0,0.9828569293022156,0.017143070697784424,1.950035810470581,1.988677489350721e-08,91.0,6.0,0.03683547303080559,0.10783277451992035,0.21110856533050537,0.17524635791778564,0.103064626455307,0.9828571677207947,1.0
photo,graph_only,1,20,5601,195,5887,1.0,0.9828569293022156,0.017143070697784424,1.9500367641448975,1.3659972708524037e-08,91.0,8.0,0.03683547303080559,0.09853293001651764,0.21110856533050537,0.17828325927257538,0.10179617255926132,0.9828571677207947,1.0
photo,graph_only,1,20,5659,195,851,1.0,0.9828569293022156,0.017143070697784424,1.9500364065170288,1.0400994732151503e-08,91.0,7.0,0.03683547303080559,0.05976142734289169,0.21110856533050537,0.12296684831380844,0.0869058147072792,0.9828571677207947,1.0
photo,graph_only,1,20,5905,204,4391,1.0,0.9828569293022156,0.017143070697784424,1.950036644935608,1.2225674694832378e-08,42.0,5.0,0.11043151468038559,0.09449111670255661,0.25874826312065125,0.15137943625450134,0.10651307553052902,0.9828571677207947,1.0
photo,graph_only,1,20,5992,209,4916,1.0,0.9828569293022156,0.017143070697784424,1.9500348567962646,3.305490281491075e-08,22.0,1.0,0.07738232612609863,0.12126781046390533,0.1935092806816101,0.1349916160106659,0.09288916736841202,0.9828571677207947,1.0
photo,graph_only,1,20,6140,214,6441,1.0,0.9828569293022156,0.017143070697784424,1.9500370025634766,6.312018996368352e-08,5.0,3.0,0.07738232612609863,0.05944382771849632,0.16755890846252441,0.1250450313091278,0.09370533376932144,0.9828571677207947,1.0
